frame_path,video_id,frame_id,phase,grasper,bipolar,hook,scissors,clipper,irrigator,specimen_bag
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001578.png,29,39425,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001579.png,29,39450,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001580.png,29,39475,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001581.png,29,39500,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001582.png,29,39525,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001583.png,29,39550,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001584.png,29,39575,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001585.png,29,39600,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001586.png,29,39625,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001587.png,29,39650,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001588.png,29,39675,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001589.png,29,39700,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001590.png,29,39725,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001591.png,29,39750,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001592.png,29,39775,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001593.png,29,39800,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001594.png,29,39825,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001595.png,29,39850,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001596.png,29,39875,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001597.png,29,39900,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001598.png,29,39925,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001599.png,29,39950,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001600.png,29,39975,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001601.png,29,40000,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001602.png,29,40025,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001603.png,29,40050,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001604.png,29,40075,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001605.png,29,40100,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001606.png,29,40125,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001607.png,29,40150,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001608.png,29,40175,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001609.png,29,40200,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001610.png,29,40225,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001611.png,29,40250,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001612.png,29,40275,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001613.png,29,40300,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001614.png,29,40325,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001615.png,29,40350,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001616.png,29,40375,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001617.png,29,40400,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001618.png,29,40425,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001619.png,29,40450,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001620.png,29,40475,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001621.png,29,40500,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001622.png,29,40525,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001623.png,29,40550,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001624.png,29,40575,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001625.png,29,40600,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001626.png,29,40625,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001627.png,29,40650,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001628.png,29,40675,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001629.png,29,40700,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001630.png,29,40725,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001631.png,29,40750,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001632.png,29,40775,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001633.png,29,40800,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001634.png,29,40825,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001635.png,29,40850,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001636.png,29,40875,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001637.png,29,40900,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001638.png,29,40925,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001639.png,29,40950,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001640.png,29,40975,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001641.png,29,41000,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001642.png,29,41025,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001643.png,29,41050,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001644.png,29,41075,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001645.png,29,41100,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001646.png,29,41125,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001647.png,29,41150,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001648.png,29,41175,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001649.png,29,41200,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001650.png,29,41225,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001651.png,29,41250,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001652.png,29,41275,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001653.png,29,41300,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001654.png,29,41325,3,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001655.png,29,41350,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001656.png,29,41375,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001657.png,29,41400,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001658.png,29,41425,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001659.png,29,41450,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001660.png,29,41475,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001661.png,29,41500,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001662.png,29,41525,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001663.png,29,41550,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001664.png,29,41575,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001665.png,29,41600,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001666.png,29,41625,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001667.png,29,41650,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001668.png,29,41675,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001669.png,29,41700,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001670.png,29,41725,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001671.png,29,41750,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001672.png,29,41775,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001673.png,29,41800,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001674.png,29,41825,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001675.png,29,41850,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001676.png,29,41875,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001677.png,29,41900,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001678.png,29,41925,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001679.png,29,41950,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001680.png,29,41975,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001681.png,29,42000,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001682.png,29,42025,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001683.png,29,42050,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001684.png,29,42075,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001685.png,29,42100,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001686.png,29,42125,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001687.png,29,42150,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001688.png,29,42175,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001689.png,29,42200,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001690.png,29,42225,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001691.png,29,42250,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001692.png,29,42275,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001693.png,29,42300,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001694.png,29,42325,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001695.png,29,42350,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001696.png,29,42375,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001697.png,29,42400,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001698.png,29,42425,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001699.png,29,42450,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001700.png,29,42475,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001701.png,29,42500,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001702.png,29,42525,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001703.png,29,42550,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001704.png,29,42575,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001705.png,29,42600,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001706.png,29,42625,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001707.png,29,42650,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001708.png,29,42675,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001709.png,29,42700,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001710.png,29,42725,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001711.png,29,42750,3,1,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001712.png,29,42775,3,0,0,1,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001713.png,29,42800,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001714.png,29,42825,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001715.png,29,42850,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001716.png,29,42875,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001717.png,29,42900,3,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001718.png,29,42925,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001719.png,29,42950,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001720.png,29,42975,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001721.png,29,43000,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001722.png,29,43025,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001723.png,29,43050,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001724.png,29,43075,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001725.png,29,43100,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001726.png,29,43125,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001727.png,29,43150,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001728.png,29,43175,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001729.png,29,43200,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001730.png,29,43225,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001731.png,29,43250,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001732.png,29,43275,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001733.png,29,43300,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001734.png,29,43325,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001735.png,29,43350,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001736.png,29,43375,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001737.png,29,43400,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001738.png,29,43425,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001739.png,29,43450,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001740.png,29,43475,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001741.png,29,43500,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001742.png,29,43525,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001743.png,29,43550,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001744.png,29,43575,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001745.png,29,43600,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001746.png,29,43625,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001747.png,29,43650,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001748.png,29,43675,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001749.png,29,43700,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001750.png,29,43725,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001751.png,29,43750,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001752.png,29,43775,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001753.png,29,43800,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001754.png,29,43825,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001755.png,29,43850,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001756.png,29,43875,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001757.png,29,43900,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001758.png,29,43925,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001759.png,29,43950,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001760.png,29,43975,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001761.png,29,44000,6,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001762.png,29,44025,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001763.png,29,44050,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001764.png,29,44075,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001765.png,29,44100,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001766.png,29,44125,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001767.png,29,44150,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001768.png,29,44175,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001769.png,29,44200,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001770.png,29,44225,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001771.png,29,44250,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001772.png,29,44275,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001773.png,29,44300,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001774.png,29,44325,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001775.png,29,44350,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001776.png,29,44375,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001777.png,29,44400,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001778.png,29,44425,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001779.png,29,44450,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001780.png,29,44475,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001781.png,29,44500,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001782.png,29,44525,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001783.png,29,44550,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001784.png,29,44575,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001785.png,29,44600,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001786.png,29,44625,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001787.png,29,44650,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001788.png,29,44675,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001789.png,29,44700,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001790.png,29,44725,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001791.png,29,44750,6,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001792.png,29,44775,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001793.png,29,44800,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001794.png,29,44825,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001795.png,29,44850,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001796.png,29,44875,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001797.png,29,44900,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001798.png,29,44925,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001799.png,29,44950,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001800.png,29,44975,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001801.png,29,45000,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001802.png,29,45025,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001803.png,29,45050,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001804.png,29,45075,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001805.png,29,45100,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001806.png,29,45125,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001807.png,29,45150,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001808.png,29,45175,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001809.png,29,45200,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001810.png,29,45225,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001811.png,29,45250,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001812.png,29,45275,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001813.png,29,45300,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001814.png,29,45325,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001815.png,29,45350,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001816.png,29,45375,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001817.png,29,45400,6,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video29/video29_001818.png,29,45425,6,1,0,0,0,0,0,1
